9.11757	0.473043
9.06314	0.344707
8.91196	0.335811
9.25061	0.412764
9.52277	0.171816
9.5635	0.194515
9.3897	0.178723
9.42883	0.0888434
9.36699	0.0492325
9.42494	-0.145223
9.4272	-0.0858119
9.41935	0.233793
9.5512	0.341047
9.61383	0.135554
9.60062	0.162376
9.61823	0.125907
9.48711	0.248837
9.36898	0.407035
9.42147	0.385953
9.25824	0.249375
9.32127	0.347246
9.35571	0.547618
9.42711	0.360076
9.372	0.34159
9.42748	0.252053
9.53197	0.192494
9.34893	-0.0239274
9.40878	0.0288614
9.49349	0.303781
9.63742	0.0220349
9.54811	0.157904
9.53712	0.192649
9.58716	0.0431294
9.51522	-0.287147
9.48219	-0.108713
9.42725	0.113437
9.52986	0.164016
9.56638	0.233452
9.44572	0.0579504
9.56183	0.0772527
9.56648	0.220282
9.58867	0.142011
9.61382	0.129824
9.59451	-0.0701728
9.66467	-0.000775775
9.51405	0.189126
9.52853	0.265366
9.46879	0.286819
9.40951	0.357388
9.46107	0.424224
9.54245	0.25871
9.5934	0.0356005
9.63986	-0.137221
9.58959	-0.0900488
9.58774	0.0630348
9.44196	0.277289
9.25913	0.253892
9.4369	0.0949501
9.48411	0.080251
9.4017	0.0362827
9.45945	0.0544192
9.47741	0.186779
9.52297	0.0110957
9.53963	-0.0971504
9.61148	-0.169372
9.64176	-0.168011
9.59495	-0.332034
9.5112	-0.159598
9.45375	-0.237382
9.55108	-0.209551
9.29767	-0.0375136
9.60019	-0.210446
9.60339	-0.314652
9.60538	-0.312011
9.58265	-0.243705
9.56196	-0.206746
9.56957	0.0985407
9.4551	0.0419825
9.35568	0.487043
9.41767	0.392828
9.51714	0.402528
9.67437	0.132059
9.64193	0.10675
9.70456	0.0796632
9.67455	-0.243424
9.49504	0.147401
9.52202	0.251787
9.44252	0.272737
9.53335	0.156323
9.34238	0.272222
9.08899	0.497573
8.96161	0.620832
8.99402	0.489731
9.02396	0.564585
9.2742	0.339413
9.58834	0.0107784
9.47592	0.106047
9.38199	0.132668
9.06006	0.157177
9.28555	-0.164905
9.50117	0.343945
9.4641	0.482444
9.55809	0.457533
9.62096	0.177737
9.61238	0.335569
9.43607	0.546514
9.41183	0.33206
9.27109	0.331847
9.22282	0.561691
9.18114	0.229125
9.28679	0.303038
9.3193	0.469317
9.41273	0.386521
9.60678	0.0489
9.63209	-0.105624
9.56922	0.225128
9.45412	0.199284
9.38857	0.229295
9.3735	0.292608
9.33658	0.296783
9.33445	0.403834
9.41866	0.416162
9.49566	0.329445
9.59753	0.160047
9.51597	0.325346
9.48757	0.174194
9.32501	0.219675
9.4911	0.195594
9.48517	0.250058
9.49977	0.167485
9.50799	0.242467
9.34173	0.206918
9.39094	0.179581
9.60314	0.0229893
9.45342	-0.0208443
9.51678	0.282661
9.19382	0.502111
9.01677	0.593896
9.01294	0.852369
9.11935	0.808255
9.55507	0.310224
9.66647	-0.0771746
9.58966	-0.196132
9.63982	-0.0203169
9.53767	0.329053
9.42723	0.181522
9.51502	0.147068
9.57369	0.207675
9.66795	0.138411
9.5529	-0.00160973
9.64306	0.0486129
9.67387	0.0769435
9.59046	0.413925
9.67582	0.0836035
9.61803	-0.165773
9.66613	-0.108457
9.59176	-0.2316
9.5178	-0.249252
9.61716	0.183686
9.38566	0.626246
9.22636	0.582941
9.56951	0.324703
9.60851	0.342056
9.32189	0.302665
9.40131	0.257706
9.62457	0.133209
9.55367	-0.199864
9.5038	0.0751
9.49933	0.257019
9.43483	0.0236282
9.26464	0.170732
9.28074	0.706135
9.30782	0.736303
9.37523	0.677099
9.34114	0.702685
9.32668	0.487818
9.45085	0.380962
9.34376	0.184764
9.3961	0.182277
9.31986	0.412493
9.54	0.266819
9.53756	0.153584
9.53325	0.119904
9.46453	0.0342129
9.51947	0.158463
9.51175	0.227883
9.58494	0.181644
9.69154	0.0319121
9.67811	0.148315
9.49385	0.357358
9.54384	0.468287
9.52803	0.413765
9.48211	0.434762
9.62302	0.370241
9.62026	0.416072
9.69309	-0.0257405
9.65141	-0.0968012
9.5298	-0.194069
9.61212	-0.144802
9.60658	-0.177955
9.19929	-0.304974
9.63559	-0.221528
9.58704	-0.276321
9.45328	-0.42179
9.46288	-0.45047
9.45673	-0.528951
9.50715	-0.414119
9.54303	-0.337078
9.52753	-0.341374
9.57016	-0.20637
9.5599	-0.102164
9.62364	0.00514092
9.118	0.264874
9.43057	-0.0196473
9.55379	0.2931
9.37689	0.408339
9.34563	0.442118
9.18584	0.443057
9.39907	0.433457
9.5626	0.250986
9.5886	-0.0228143
9.58239	-0.187699
9.68281	0.00930884
9.59147	0.369715
9.52119	0.35479
9.29976	-0.0795318
9.47249	0.116186
9.47218	0.0686233
9.44945	0.168957
9.50837	0.332304
9.38615	0.273154
9.13026	0.499401
9.06271	0.549269
9.33585	0.324346
9.44835	0.28483
9.46469	0.0975954
9.52908	0.125941
9.32967	0.173093
9.46493	0.245383
9.4978	0.155302
9.59793	0.232706
9.6384	-0.218965
9.59264	-0.271507
9.5204	-0.304263
9.61182	-0.130308
9.53954	0.114982
9.42225	0.0106681
9.4827	0.112267
9.42938	0.23365
9.11206	0.506439
9.02198	0.664877
9.14979	0.242425
9.28785	0.177835
9.37241	0.246895
9.37169	0.365876
9.40868	0.0818284
9.42824	0.175192
9.26884	0.363778
9.17284	0.57889
9.0301	0.672181
9.35343	0.443208
9.49546	0.356432
9.59784	0.310482
9.55542	-0.00846091
9.44121	0.251934
9.3083	0.401748
9.44693	0.425214
9.53457	0.244898
9.54409	0.190045
9.6121	0.151944
9.60655	0.0737892
9.45845	0.0790955
9.43929	0.0178769
9.66849	-0.0734183
9.60863	0.124254
9.49393	0.494689
9.56242	-0.0363707
9.61349	-0.171955
9.52983	-0.176314
9.53722	0.299048
9.53161	0.0291332
9.49867	0.309078
9.39088	0.322162
9.37247	0.347599
9.34351	0.583165
9.26493	0.5248
9.48366	0.520847
9.69758	0.0139826
9.67796	-0.00915366
9.64468	-0.16848
9.60066	0.0899305
9.47521	0.0220652
9.48353	-0.0843202
9.55196	-0.134807
9.52777	-0.2232
9.62902	0.00813548
9.53791	0.10051
9.30845	0.400102
9.27668	0.474292
9.26733	0.557043
9.42604	0.336029
9.35888	0.522438
9.39004	0.569785
9.42883	0.376846
9.36423	0.494119
9.28771	0.414981
9.44233	0.299806
9.56013	0.355848
9.54107	0.21386
9.59686	0.0440027
9.60355	0.104408
9.64993	0.115754
9.63575	0.18366
9.65812	0.0667009
9.5977	0.0328214
9.62648	-0.0312989
9.60081	-0.041867
9.62583	-0.175947
9.54593	-0.0589624
9.57829	-0.090899
9.10844	-0.286043
9.62588	-0.16971
9.57659	-0.434916
9.51252	-0.451843
9.57019	-0.349503
9.63831	-0.0350253
9.58434	0.0736546
9.67409	-0.0412942
9.60537	0.169902
9.53798	0.174495
9.44642	0.238431
9.48499	0.124
9.47654	0.165072
9.66015	0.266584
9.65016	0.0888301
9.57105	0.043519
9.60654	-0.00447834
9.65893	-0.135443
9.51948	-0.083289
9.57636	0.11735
9.46228	-0.0884854
9.37681	-0.0308846
9.32563	-0.124809
9.44962	-0.299441
9.42655	-0.139496
9.21061	-0.172555
9.4448	-0.0216359
9.60076	0.188963
9.52406	0.252574
9.42863	0.53675
9.46309	0.418207
9.45607	0.496593
9.5049	0.267413
9.6382	0.228319
9.53192	0.413071
9.54559	0.261775
9.65015	0.00985064
9.60797	0.00920406
9.47917	0.0333987
9.59317	-0.367858
9.58819	-0.31196
9.54533	-0.198757
9.59376	-0.24362
9.55508	-0.121403
9.50979	0.405187
9.33953	0.418633
9.40616	0.406132
9.23385	0.617639
9.18072	0.767581
9.19184	0.438381
9.06996	0.544057
9.1764	0.484706
9.20357	0.54495
9.40223	0.197343
9.45565	0.0899556
9.43154	0.0936055
9.56338	0.121589
9.51512	0.0345019
9.48355	-0.0925241
9.59224	0.129098
9.45306	0.209097
9.38988	0.404664
9.40386	0.351646
9.65112	0.0302641
9.60645	-0.120348
9.63243	0.0612704
9.64494	-0.320798
9.58194	-0.186687
9.60295	0.0189514
9.52514	-0.344042
9.51362	-0.283897
9.61194	-0.098088
9.57128	-0.269917
9.63626	-0.235608
9.59583	-0.1503
9.45099	0.398796
9.31041	0.532867
9.37133	0.585068
9.47477	0.44434
9.42097	0.486697
9.53534	0.503432
9.31941	0.633215
9.38805	0.62881
9.42495	0.214546
9.44436	0.272866
9.15891	0.513821
9.22558	0.534278
9.40159	0.394873
9.46689	0.271614
9.37915	0.370932
9.52884	0.157785
9.47177	0.268084
9.57393	0.145154
9.56661	0.15375
9.43199	0.247921
9.4483	0.147877
9.38946	0.119814
9.38531	0.031533
9.40524	0.304639
9.46816	0.18193
9.62076	0.106774
9.54672	0.090701
9.55389	-0.0190871
9.53396	-0.0473984
9.56078	0.0989547
9.64635	0.090659
9.53612	-0.305499
9.5744	-0.371527
9.66449	-0.0911003
9.61919	-0.178266
9.58802	-0.0526737
9.56884	-0.08684
9.55734	-0.0586821
9.53072	-0.220883
9.51437	-0.297361
9.54917	-0.25199
9.61471	-0.189704
9.47401	-0.334842
9.04291	-0.145622
9.42676	-0.488142
9.45947	-0.462575
9.53956	-0.472677
9.40046	-0.428698
9.4111	0.155214
9.39659	0.00360986
9.41967	0.0247391
9.44046	0.119677
9.45018	0.0971257
9.44006	0.0178546
9.47376	0.0510494
9.28953	0.0553876
9.42755	0.0463017
9.46103	0.323844
9.41529	0.216684
9.37274	0.412729
9.52493	0.00307625
9.5465	-0.0479046
9.62295	0.30736
9.61809	0.0410547
9.52377	0.0651115
9.48855	0.222036
9.55156	0.291262
9.35866	0.299171
9.1947	0.426506
9.1986	0.635417
9.56991	0.35037
9.66456	0.010588
9.59828	-0.142453
9.65674	-0.138296
9.56956	-0.156239
9.67265	-0.00613078
9.46057	0.10367
9.57704	0.0681345
9.57486	0.0701691
9.50504	0.16589
9.63073	0.233941
9.61022	0.283474
9.61114	0.138442
9.65768	0.0160901
9.59867	0.22294
9.64195	0.0565389
9.57645	0.180703
9.48612	0.338816
9.51729	0.367823
9.49257	0.304449
9.55614	0.348145
9.59236	0.290027
9.6137	0.430422
9.47304	0.199914
9.46528	0.256735
9.31023	0.179157
9.31846	0.101726
9.47111	0.0451086
9.56294	0.140215
9.48483	0.0429387
9.44908	0.0739936
9.52177	0.421773
9.45574	0.376127
9.27972	0.493048
9.3076	0.597251
9.5908	0.387246
9.64276	0.175207
9.64104	0.0480662
9.4354	0.318613
9.32151	0.264006
9.40695	0.358093
9.55117	0.26686
9.66799	-0.0116739
9.51935	-0.181457
9.57545	-0.172757
9.41459	0.335529
9.35421	0.0189819
9.42139	0.142735
9.53235	0.271401
9.49737	0.359425
9.39712	0.409517
9.48168	0.258499
9.55773	0.294713
9.54185	0.0582017
9.44416	0.225134
9.41134	0.241152
9.51242	0.140304
9.46812	0.211085
9.42847	0.299165
9.36008	0.192929
9.31266	0.250959
9.46298	0.22211
9.44113	0.140225
9.5187	0.0148095
9.61103	0.0525365
9.55768	0.0101607
9.60712	0.000952635
9.55734	0.184871
9.50121	-0.0919125
9.64032	-0.0757263
9.61579	-0.11858
9.56971	-0.1449
9.5338	-0.18448
9.27303	-0.213125
9.52205	-0.421579
9.58197	-0.270827
9.55115	-0.341275
9.57455	-0.232415
9.5636	-0.365478
9.53318	-0.292255
9.61928	-0.150251
9.61124	-0.23813
9.57332	0.398915
9.27931	0.337777
9.41694	0.240436
9.46061	0.125772
9.21755	0.158555
9.37835	0.245854
9.54509	0.401881
9.63875	0.244711
9.54382	0.208022
9.55466	0.0812125
9.64992	0.0914031
9.42311	0.415921
9.41071	0.176829
9.34334	0.00705261
9.58876	0.274188
9.42568	0.164484
9.32083	0.353971
9.48468	0.475611
9.57803	0.277016
9.59233	0.239259
9.40236	0.583774
9.47292	0.407337
9.44519	0.358253
9.37754	0.383
9.39285	0.350487
9.46173	0.0606421
9.54177	0.0588101
9.42976	0.0125344
9.48067	0.1539
9.67376	0.284095
9.55706	0.370067
9.64374	0.273688
9.61502	-0.0493778
9.65423	-0.0773408
9.62056	0.0456405
9.37783	0.443101
9.25482	0.245321
9.24227	0.34436
9.53866	0.515833
9.55299	0.296217
9.5793	-0.0727721
9.58487	-0.165612
9.56408	-0.0496321
9.62894	-0.0231121
9.5936	0.170888
9.52321	0.114108
9.3711	0.236076
9.27108	0.0974352
9.49364	0.359379
9.45184	0.144302
9.6343	0.0898533
9.63412	-0.113181
9.60083	-0.0566424
9.55068	0.303322
9.46876	0.424856
9.34948	0.278352
9.57731	0.318977
9.54382	0.268852
9.53987	0.463482
9.46377	0.196607
9.58148	-0.000124914
9.63568	0.0536227
9.66146	0.0754096
9.61785	0.147751
9.39464	0.381798
9.42636	0.35392
9.5371	0.0223025
9.41303	0.0226852
9.42889	0.0302663
9.37208	0.0319851
9.38031	0.164639
9.43966	0.270064
9.34628	0.253796
9.287	0.323256
9.49171	0.267811
9.5539	0.188884
9.4792	0.292088
9.39112	0.443584
9.46194	0.397232
9.44643	0.46968
9.57425	0.0761797
9.61683	0.201584
9.53992	0.306693
9.50349	0.244832
9.62048	0.116468
9.52187	0.112473
9.62303	0.0336644
9.62943	0.236761
9.6154	-0.0238955
9.66861	-0.0648796
9.62434	-0.108302
9.56285	-0.271498
9.58521	-0.349898
9.49532	-0.490456
9.19153	0.0545072
9.5082	0.199364
9.42918	0.320083
9.15594	0.57732
9.16375	0.588071
9.50107	0.300061
9.57152	0.083332
9.57529	0.21343
9.53459	0.171146
9.45638	0.326058
9.44222	0.222545
9.50188	0.272621
9.46991	0.408149
9.45757	0.307696
9.32364	0.262085
9.38465	0.292842
9.46811	0.167875
9.39312	0.305991
9.408	0.11142
9.10581	0.107393
9.19558	0.16367
9.3918	0.166618
9.49444	0.346464
9.54697	0.272203
9.39623	0.384522
9.37771	0.178277
9.44098	0.154016
9.34087	0.0882112
9.45994	0.204475
9.33224	0.435465
9.38597	0.300878
9.38316	0.331702
9.15647	0.539492
9.10523	0.653389
9.49624	0.178639
9.54196	0.206517
9.46694	0.316137
9.62052	0.200285
9.57544	0.310597
9.46343	0.375449
9.48406	0.157567
9.57016	0.183525
9.4881	0.351195
9.45859	0.367491
9.37467	0.406725
9.41884	0.0483468
9.56869	0.236465
9.43375	0.51928
9.37877	0.381873
9.53347	0.0881791
9.63002	-0.0560716
9.58613	-0.110605
9.48048	0.169616
9.4375	0.277411
9.43875	0.389535
9.22266	0.381935
9.24553	0.478979
9.14038	0.591905
9.21975	0.395324
9.50449	0.400505
9.65954	0.250227
9.53438	0.221954
9.4807	0.108296
9.44904	0.189594
9.43067	0.465366
9.47614	0.408421
9.36947	0.401172
9.4263	0.429692
9.41455	0.364713
9.52736	0.321001
9.63093	-0.0349848
9.54825	-0.263122
9.62415	-0.197591
9.57301	-0.258215
9.63002	-0.0951219
9.56189	0.0127624
9.49331	-0.298867
9.54095	-0.142281
9.61829	-0.130285
9.54683	-0.181157
9.56118	-0.255999
9.59029	-0.25736
9.56854	-0.220881
9.17485	-0.221571
9.57525	-0.295895
9.60195	-0.279179
9.63968	-0.219851
9.58135	0.0567622
9.38042	0.273141
9.40734	0.239641
9.4521	0.0700559
9.54073	0.190759
9.41814	0.378761
9.20038	0.348549
9.37756	0.398477
9.36428	0.474674
9.29627	0.560861
9.32693	0.351048
9.45719	0.163411
9.48424	0.110605
9.41772	-0.108265
9.43831	0.0604446
9.41247	0.154345
9.39272	0.0383656
9.48831	0.0430199
9.44947	-0.0182695
9.37195	0.140128
9.40015	0.411359
9.2551	0.427677
9.20018	0.411285
9.55945	0.238169
9.55022	0.0354975
9.44189	0.0459474
9.44884	-0.0671309
9.56404	0.244453
9.53816	0.170952
9.23515	0.447341
9.52338	0.376223
9.55826	0.488296
9.59716	0.145278
9.65144	-0.0107936
9.58905	-0.099293
9.66105	0.154334
9.38607	0.671186
9.39288	0.319307
9.2157	0.373952
9.24897	0.555504
9.24542	0.539535
9.61142	0.153829
9.60117	0.150634
9.50302	0.286853
9.45511	0.235864
9.46586	0.352788
9.56572	0.355663
9.6144	0.0748244
9.65201	0.0143578
9.60664	-0.169522
9.54271	-0.0185418
9.51271	0.306965
9.50177	0.39723
9.51613	0.395947
9.5643	0.288627
9.60481	-0.112083
9.58081	-0.343152
9.52016	-0.199334
9.63513	0.10057
9.42178	0.198074
9.57104	0.411812
9.35409	0.178009
9.2511	0.228638
9.13256	0.343527
9.10112	0.363283
9.3487	0.563006
9.59591	0.511665
9.66689	0.157011
9.63524	-0.246496
9.64139	-0.10221
9.40359	0.508976
9.22318	0.567891
9.47854	0.276519
9.60367	0.0906143
9.40697	0.409585
9.45811	0.395685
9.45065	0.113076
9.42419	0.618528
9.59559	0.225581
9.63485	-0.167629
9.52513	-0.429249
9.42441	0.0630119
9.32778	0.290448
9.47824	0.275946
9.50058	0.195631
9.47636	0.241733
9.4987	0.275038
9.43556	0.123718
9.51189	0.00967849
9.43325	-0.0372043
9.53611	0.0660763
9.53239	0.0492277
9.48229	0.233993
9.36538	0.436105
9.37103	0.452459
9.5231	0.344973
9.49718	0.294015
9.55096	0.211558
9.63432	0.0201318
9.26948	-0.256358
9.58041	-0.217782
9.59157	-0.0697741
9.39985	0.497781
9.20017	0.5714
9.34087	0.39117
9.29365	0.403507
9.44839	0.228972
9.57073	0.314431
9.60028	0.0442424
9.54601	0.129912
9.51225	0.201255
9.4605	0.368226
9.53017	0.199146
9.61417	-0.143238
9.59661	-0.195247
9.61187	0.2137
9.51932	0.105752
9.44361	-0.056158
9.39203	0.470021
9.47786	0.642184
9.59199	0.27114
9.53768	0.347366
9.43588	0.347943
9.38525	0.443758
9.16253	0.521798
9.08037	0.676379
9.5025	0.360837
9.46632	0.161975
9.42234	0.0908593
9.56646	0.184154
9.55652	0.218725
9.44954	0.452111
9.52845	0.436854
9.67301	0.232353
9.67668	-0.0906126
9.56906	0.193471
9.38013	0.43582
9.52227	0.3563
9.19835	0.548125
9.2611	0.410786
9.52563	0.183556
9.60672	-0.323086
9.62193	-0.0363024
9.52358	0.362002
9.4476	0.0747898
9.44324	0.216841
9.40346	0.15574
9.38445	0.227544
9.16698	0.326892
9.37543	0.365431
9.63503	-0.00749669
9.64827	-0.195435
9.556	-0.213065
9.50419	0.134654
9.43066	0.0815849
9.4753	0.277317
9.49994	0.221019
9.4948	0.12641
9.61254	0.108735
9.58812	0.11189
9.48024	0.325584
9.42266	0.2801
9.33556	0.268288
9.16222	0.422308
9.09761	0.684927
9.45093	0.455285
9.5975	-0.0478147
9.55893	-0.231664
9.53493	0.079135
9.54443	0.251882
9.62949	0.235328
9.5342	0.253754
9.57925	0.151238
9.43964	0.416384
9.29636	0.590607
9.28148	0.457406
9.45924	0.391532
9.48812	0.346257
9.43165	0.0188764
9.46149	0.0687195
9.469	0.280799
9.28983	0.0734524
9.25247	0.174991
9.28164	0.421907
9.18937	0.337815
9.22867	0.373918
9.32282	0.286063
9.42381	0.260153
9.58649	0.324386
9.56813	-0.076437
9.39721	0.167593
9.50535	0.260948
9.45512	0.188408
9.42776	0.0393256
9.5086	-0.066892
9.4501	0.272499
9.44659	0.39326
9.2497	0.480221
9.24222	0.566503
9.2065	0.53461
9.25655	0.330151
9.2683	0.37778
9.32627	0.237789
9.58762	0.135721
9.51874	-0.0149487
9.5002	0.161094
9.47567	0.313457
9.58473	0.22374
9.64424	0.183543
9.54972	0.161236
9.58403	-0.0130501
9.60264	-0.0728921
9.49156	-0.338116
9.61931	-0.0628308
9.47051	0.571646
9.27507	0.540932
9.28495	0.560086
9.28754	0.700704
9.33444	0.457779
9.33832	0.111875
9.36371	0.176586
9.41834	0.173106
9.41967	0.247512
9.39107	0.370199
9.49329	0.17829
9.52304	0.186732
9.59044	-0.0787061
9.63516	-0.157127
9.61008	-0.060255
9.6224	-0.0432262
9.53276	0.250083
9.48604	0.00350616
9.57322	-0.0972464
9.62476	-0.268036
9.63395	-0.105634
9.59697	-0.188636
9.55624	-0.143914
9.59685	-0.0623317
9.6164	0.0911468
9.64548	-0.0547113
9.558	-0.169177
9.61545	-0.0887776
9.63552	-0.110978
9.5945	-0.266246
9.52959	-0.329601
9.50388	-0.505671
9.49431	-0.247522
